[INFO ] 2021-07-31 15:02:19.423 [main] com.qzsoft.tah.TahMsgApplication - Starting TahMsgApplication on DESKTOP-2S2GF81 with PID 30884 (D:\wsd\tah-collection\tah-wsd-msg\target\classes started by aq in D:\wsd)
[INFO ] 2021-07-31 15:02:19.426 [main] com.qzsoft.tah.TahMsgApplication - The following profiles are active: dev
[INFO ] 2021-07-31 15:02:20.223 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
[INFO ] 2021-07-31 15:02:20.223 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
[INFO ] 2021-07-31 15:02:20.383 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 135ms. Found 15 JPA repository interfaces.
[INFO ] 2021-07-31 15:02:20.400 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
[INFO ] 2021-07-31 15:02:20.401 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
[INFO ] 2021-07-31 15:02:20.432 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.SzDic2BDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.433 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdAlarmDxLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.433 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdAlarmWxLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.434 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdAlarmYjLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.434 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdAlarmZnxLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.434 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdCarBDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.435 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdCarGpsLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.435 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdDevAlarmLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.435 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdDevAlarmTreaMethBDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.436 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdDevBDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.436 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdDevExportFDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.436 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdDevTahHDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.436 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdExportCatBDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.437 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.WsdExportLDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.437 [main] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qzsoft.tah.dao.YwpzUserSDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
[INFO ] 2021-07-31 15:02:20.437 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 26ms. Found 0 Redis repository interfaces.
[INFO ] 2021-07-31 15:02:20.817 [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[INFO ] 2021-07-31 15:02:20.862 [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[INFO ] 2021-07-31 15:02:20.865 [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$e016ed6d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[INFO ] 2021-07-31 15:02:20.949 [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[INFO ] 2021-07-31 15:02:21.257 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1940 (http)
[INFO ] 2021-07-31 15:02:21.266 [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1940"]
[INFO ] 2021-07-31 15:02:21.267 [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
[INFO ] 2021-07-31 15:02:21.267 [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.29]
[INFO ] 2021-07-31 15:02:21.405 [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/tah-msg] - Initializing Spring embedded WebApplicationContext
[INFO ] 2021-07-31 15:02:21.405 [main] org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1933 ms
[INFO ] 2021-07-31 15:02:21.815 [main] com.alibaba.druid.pool.DruidDataSource - {dataSource-1,mysql} inited
[INFO ] 2021-07-31 15:02:21.818 [main] com.alibaba.druid.pool.DruidDataSource - {dataSource-2,sqlserver} inited
[INFO ] 2021-07-31 15:02:21.818 [main] com.baomidou.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [sqlserver] success
[INFO ] 2021-07-31 15:02:21.818 [main] com.baomidou.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [mysql] success
[INFO ] 2021-07-31 15:02:21.818 [main] com.baomidou.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [2] datasource,primary datasource named [mysql]
[INFO ] 2021-07-31 15:02:22.031 [main] org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
[INFO ] 2021-07-31 15:02:22.103 [main] org.hibernate.Version - HHH000412: Hibernate Core {5.4.9.Final}
[INFO ] 2021-07-31 15:02:22.233 [main] org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[INFO ] 2021-07-31 15:02:22.350 [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
[INFO ] 2021-07-31 15:02:23.219 [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-07-31 15:02:23.228 [main] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
[INFO ] 2021-07-31 15:02:24.127 [main] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskExecutor'
[INFO ] 2021-07-31 15:02:24.793 [main] org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
[INFO ] 2021-07-31 15:02:24.805 [main] org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
[INFO ] 2021-07-31 15:02:24.806 [main] org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.2.1 created.
[INFO ] 2021-07-31 15:02:24.808 [main] org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
[INFO ] 2021-07-31 15:02:24.809 [main] org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.2.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

[INFO ] 2021-07-31 15:02:24.809 [main] org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
[INFO ] 2021-07-31 15:02:24.809 [main] org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.2.1
[INFO ] 2021-07-31 15:02:24.809 [main] org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@2257590f
[INFO ] 2021-07-31 15:02:24.846 [main] org.springframework.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
[INFO ] 2021-07-31 15:02:24.847 [main] org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
[INFO ] 2021-07-31 15:02:24.853 [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1940"]
[INFO ] 2021-07-31 15:02:24.883 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1940 (http) with context path '/tah-msg'
[INFO ] 2021-07-31 15:02:24.885 [main] com.qzsoft.tah.TahMsgApplication - Started TahMsgApplication in 5.934 seconds (JVM running for 7.876)
[INFO ] 2021-07-31 15:02:30.002 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:02:30.171 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:02:31.475 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:02:31.533 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:02:40.005 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:02:40.008 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:02:40.068 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:02:40.124 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:02:50.000 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:02:50.003 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:02:50.061 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:02:50.116 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:00.005 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行报警任务《《《=============
[INFO ] 2021-07-31 15:03:00.006 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:00.007 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行导出任务《《《=============
[INFO ] 2021-07-31 15:03:00.011 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:00.069 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:00.124 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:10.000 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:10.008 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:10.070 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:10.129 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:20.002 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:20.006 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:20.064 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:20.122 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:30.015 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:30.018 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:30.076 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:30.133 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:40.006 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:40.010 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:40.069 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:40.130 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:50.000 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:03:50.003 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:03:50.061 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:03:50.132 [hutool-cron-2] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:00.000 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行报警任务《《《=============
[INFO ] 2021-07-31 15:04:00.000 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:00.000 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行导出任务《《《=============
[INFO ] 2021-07-31 15:04:00.005 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:00.064 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:00.120 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:10.011 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:10.014 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:10.079 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:10.136 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:20.000 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:20.003 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:20.062 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:20.119 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:30.000 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:30.003 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:30.061 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:30.162 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:40.005 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:40.008 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:40.066 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:40.123 [hutool-cron-3] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:50.000 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:04:50.004 [hutool-cron-1] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:04:50.062 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:04:50.119 [hutool-cron-1] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
[INFO ] 2021-07-31 15:05:00.000 [hutool-cron-2] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行导出任务《《《=============
[INFO ] 2021-07-31 15:05:00.000 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始GPS同步任务《《《=============
[INFO ] 2021-07-31 15:05:00.000 [hutool-cron-3] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》开始执行报警任务《《《=============
[INFO ] 2021-07-31 15:05:00.003 [hutool-cron-0] com.qzsoft.tah.task.TaskStartupRunner - ===============》》》共有2辆车需要同步《《《=============
[INFO ] 2021-07-31 15:05:00.067 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345670】未有任何行动轨迹
[INFO ] 2021-07-31 15:05:00.130 [hutool-cron-0] com.qzsoft.tah.service.impl.WsdCarGpsLServiceImpl - 当前车辆【12345678】未有任何行动轨迹
